date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-09-17,26.558333333333334,24.829166666666666,350.2083333333333,19.962500000000002,10.666666666666666,44.916666666666664,0.46875,1.5,1.2458333333333333,65.20833333333333,40.041666666666664
2025-09-18,33.52916666666667,31.6375,385.7916666666667,25.954166666666666,13.4375,42.916666666666664,0.5516666666666666,1.75,1.0083333333333333,85.08333333333333,62.75
2025-09-19,44.354166666666664,43.050000000000004,473.6666666666667,34.958333333333336,18.287499999999998,61.958333333333336,0.7783333333333333,1.25,1.1520833333333333,106.875,70.5
2025-09-20,55.99166666666667,55.48333333333333,550.7916666666666,34.4375,19.291666666666668,90.58333333333333,1.0570833333333334,0.625,1.0666666666666667,131.75,77.70833333333333
2025-09-21,58.15,57.90833333333333,548.375,27.620833333333334,25.241666666666664,103.33333333333333,1.0275,0.0,1.25,155.66666666666666,86.70833333333333
2025-09-22,20.662499999999998,20.520833333333332,382.2916666666667,21.84583333333333,15.858333333333334,57.458333333333336,0.4704166666666667,0.0,0.7916666666666666,113.41666666666667,71.45833333333333
2025-09-23,14.291666666666666,13.733333333333334,310.8333333333333,19.729166666666668,11.141666666666666,46.125,0.2225,0.0,1.8875000000000002,57.833333333333336,35.0
2025-09-24,19.733333333333334,19.337500000000002,517.625,23.175,14.233333333333334,56.125,0.24625,0.0,1.7999999999999998,59.166666666666664,35.916666666666664
2025-09-25,18.650000000000002,18.55,521.4166666666666,21.566666666666666,14.645833333333334,77.33333333333333,0.32625,0.0,1.8,74.54166666666667,45.541666666666664
2025-09-26,16.179166666666667,15.7875,344.2083333333333,17.020833333333332,10.691666666666668,59.625,0.3466666666666667,0.16666666666666666,1.2833333333333334,66.0,39.875
2025-09-27,15.7875,14.766666666666666,336.625,17.033333333333335,10.045833333333333,59.958333333333336,0.31625,0.5833333333333334,1.6520833333333333,50.166666666666664,31.041666666666668
2025-09-28,38.329166666666666,36.262499999999996,512.4583333333334,39.925000000000004,19.1125,51.541666666666664,0.37125,1.0,1.8395833333333333,72.66666666666667,50.0
2025-09-29,53.62083333333334,52.81666666666666,519.9583333333334,49.62916666666666,23.75,76.29166666666667,0.49875,0.75,1.6041666666666667,123.54166666666667,75.33333333333333
2025-09-30,51.737500000000004,51.512499999999996,643.25,40.0625,19.279166666666665,93.08333333333333,0.5708333333333333,0.0,1.6104166666666666,152.79166666666666,87.125
2025-10-01,21.958333333333332,21.65833333333333,375.5416666666667,18.162499999999998,12.183333333333332,58.5,0.5358333333333333,0.0,1.1583333333333334,103.95833333333333,69.08333333333333
2025-10-02,10.779166666666667,10.104166666666666,270.7916666666667,14.070833333333333,8.945833333333333,44.958333333333336,0.20166666666666666,0.2916666666666667,0.8479166666666668,52.75,29.333333333333332
2025-10-03,15.4375,13.945833333333333,315.125,17.108333333333334,9.679166666666665,40.5,0.24250000000000002,0.7083333333333334,1.28125,45.916666666666664,24.166666666666668
2025-10-04,17.983333333333334,15.954166666666666,291.0833333333333,16.045833333333334,9.6875,38.666666666666664,0.30041666666666667,0.9166666666666666,1.5229166666666665,57.666666666666664,31.375
2025-10-05,19.745833333333334,17.920833333333334,280.1666666666667,15.641666666666666,9.416666666666666,44.0,0.45541666666666664,0.7083333333333334,1.4229166666666666,59.333333333333336,33.166666666666664
2025-10-06,19.675,19.25,406.625,21.0625,11.604166666666666,55.083333333333336,0.49041666666666667,0.0,1.2645833333333332,61.875,37.666666666666664
2025-10-07,26.75,26.120833333333334,463.0416666666667,24.670833333333334,15.875,58.166666666666664,0.535,0.0,1.5999999999999999,73.29166666666667,52.208333333333336
2025-10-08,30.083333333333332,29.712500000000002,506.3333333333333,26.054166666666664,17.354166666666668,52.166666666666664,0.6925,0.0,0.8541666666666666,87.20833333333333,63.625
2025-10-09,28.633333333333336,28.516666666666666,572.3333333333334,29.695833333333336,19.929166666666667,63.958333333333336,0.5245833333333333,0.0,1.1208333333333333,79.75,59.541666666666664
2025-10-10,32.90833333333333,32.729166666666664,541.4583333333334,26.116666666666664,19.7375,73.29166666666667,0.5395833333333333,0.0,1.3479166666666667,97.16666666666667,67.29166666666667
2025-10-11,29.825,29.650000000000002,431.5833333333333,33.979166666666664,19.033333333333335,45.041666666666664,0.36791666666666667,0.0,0.9562499999999999,82.79166666666667,61.375
2025-10-12,57.68333333333334,55.775,770.4166666666666,41.93333333333333,21.095833333333335,70.83333333333333,0.5758333333333333,3.4166666666666665,1.3625,113.54166666666667,72.08333333333333
2025-10-13,75.62916666666666,72.61666666666666,905.125,45.550000000000004,17.704166666666666,82.83333333333333,0.5395833333333333,5.958333333333333,1.3958333333333333,160.29166666666666,100.04166666666667
2025-10-14,49.725,48.39166666666667,860.1666666666666,24.96666666666667,13.229166666666666,87.0,0.45125,2.375,1.3708333333333333,144.66666666666666,84.75
2025-10-15,58.3125,57.525,875.75,29.679166666666664,14.066666666666668,91.91666666666667,0.51,1.2916666666666667,1.2833333333333334,140.125,80.75
2025-10-16,63.35833333333334,62.48333333333333,952.0,34.12083333333333,17.875,97.125,0.55,1.625,1.3229166666666667,158.16666666666666,88.625
2025-10-17,78.25833333333334,77.55416666666666,881.6666666666666,44.50833333333333,23.170833333333334,96.45833333333333,0.7108333333333333,1.25,1.2229166666666667,161.25,94.29166666666667
2025-10-18,68.53333333333333,68.2375,750.0,41.395833333333336,22.220833333333335,104.33333333333333,0.5166666666666667,0.4583333333333333,1.3645833333333333,164.04166666666666,99.58333333333333
2025-10-19,74.65416666666667,74.4375,849.3333333333334,63.92916666666667,18.325,78.0,0.3416666666666666,0.0,1.4666666666666668,158.75,97.66666666666667
2025-10-20,58.979166666666664,58.737500000000004,855.6666666666666,56.666666666666664,18.295833333333334,83.79166666666667,0.2525,0.0,1.5374999999999999,159.45833333333334,95.75
2025-10-21,53.23333333333333,53.04583333333333,657.375,47.800000000000004,17.2625,89.16666666666667,0.3020833333333333,0.041666666666666664,1.4708333333333334,138.29166666666666,79.0
2025-10-22,67.42083333333333,66.82083333333334,787.5833333333334,53.7875,21.958333333333332,94.08333333333333,0.4791666666666667,0.7083333333333334,1.3583333333333334,156.66666666666666,89.33333333333333
2025-10-23,65.2,64.7375,580.5416666666666,44.800000000000004,23.5625,105.04166666666667,0.4320833333333334,0.0,1.4791666666666667,160.0,91.16666666666667
2025-10-24,54.98333333333333,54.87083333333334,610.8333333333334,33.90833333333333,22.329166666666666,103.33333333333333,0.48833333333333334,0.0,1.3062500000000001,154.45833333333334,91.08333333333333
2025-10-25,86.3,85.95416666666667,623.1666666666666,63.93333333333334,22.45,89.75,0.5912499999999999,0.5416666666666666,1.2791666666666666,158.08333333333334,91.04166666666667
2025-10-26,94.14583333333333,93.77083333333333,782.3333333333334,76.95,25.804166666666664,87.0,0.5170833333333333,0.9583333333333334,1.3499999999999999,171.83333333333334,117.45833333333333
2025-10-27,81.25416666666666,80.54166666666667,730.625,70.45833333333333,23.416666666666668,91.04166666666667,0.4895833333333333,1.1666666666666667,1.3229166666666667,165.95833333333334,106.91666666666667
2025-10-28,74.7875,74.55833333333332,653.0416666666666,57.29583333333333,22.983333333333334,87.16666666666667,0.4716666666666667,0.3333333333333333,1.3812499999999999,167.375,109.54166666666667
2025-10-29,39.92916666666667,39.7875,523.5833333333334,31.224999999999998,18.145833333333332,63.916666666666664,0.3529166666666667,0.0,1.34375,138.95833333333334,82.79166666666667
2025-10-30,36.19166666666667,35.32083333333333,526.4583333333334,33.07083333333333,20.995833333333334,49.041666666666664,0.33416666666666667,0.0,0.9812500000000001,106.625,70.625
2025-10-31,33.0625,31.929166666666664,463.125,31.495833333333334,17.7375,35.375,0.25375,0.08333333333333333,1.375,93.70833333333333,66.125
2025-11-01,28.8,26.954166666666666,322.8333333333333,18.070833333333333,12.904166666666667,49.916666666666664,0.42041666666666666,0.6666666666666666,1.2562499999999999,83.04166666666667,62.0
2025-11-02,39.35,39.262499999999996,446.4166666666667,20.675,16.266666666666666,69.54166666666667,0.6729166666666666,0.0,1.0062499999999999,101.33333333333333,68.625
2025-11-03,38.93333333333333,37.32083333333333,499.5416666666667,18.933333333333334,12.5625,78.58333333333333,0.3983333333333334,2.6666666666666665,0.9729166666666668,98.45833333333333,67.625
2025-11-04,43.737500000000004,41.329166666666666,555.2916666666666,21.079166666666666,14.520833333333334,93.79166666666667,0.3770833333333334,4.25,1.26875,122.75,75.625
2025-11-05,36.81666666666667,36.50416666666667,645.25,24.0625,15.970833333333333,80.54166666666667,0.5658333333333333,0.0,0.7729166666666667,94.0,66.04166666666667
2025-11-06,51.737500000000004,51.375,892.5,35.24166666666667,24.833333333333332,85.54166666666667,0.595,0.6666666666666666,0.9958333333333332,123.54166666666667,75.875
2025-11-07,52.98333333333333,52.5625,738.625,28.933333333333334,18.3625,88.58333333333333,0.44625000000000004,0.8333333333333334,1.1979166666666667,150.54166666666666,86.66666666666667
2025-11-08,47.041666666666664,45.63333333333333,566.5416666666666,17.358333333333334,13.233333333333334,98.16666666666667,0.35708333333333336,2.6666666666666665,1.375,124.125,76.0
2025-11-09,73.27916666666667,68.25833333333334,608.0,19.958333333333332,14.875,95.54166666666667,0.5116666666666666,9.375,1.2041666666666666,141.45833333333334,83.625
2025-11-10,69.35833333333333,66.8125,641.0833333333334,22.708333333333332,14.120833333333332,86.54166666666667,0.5058333333333334,4.541666666666667,1.1375,158.79166666666666,97.91666666666667
2025-11-11,76.9875,72.60000000000001,629.3333333333334,21.025000000000002,16.016666666666666,96.08333333333333,0.5725,7.833333333333333,1.1479166666666667,156.5,94.33333333333333
2025-11-12,83.27916666666667,77.12916666666666,698.4166666666666,25.287499999999998,18.254166666666666,101.45833333333333,0.5179166666666667,10.916666666666666,1.1833333333333333,159.625,99.125
2025-11-13,90.57916666666667,84.56666666666666,726.4583333333334,31.65416666666667,18.858333333333334,102.25,0.61125,10.833333333333334,1.1229166666666666,162.95833333333334,104.08333333333333
2025-11-14,89.8875,84.45833333333333,808.7916666666666,42.020833333333336,18.033333333333335,86.95833333333333,0.5437500000000001,9.75,1.1458333333333333,165.0,107.29166666666667
2025-11-15,83.1125,80.36666666666666,807.3333333333334,52.49583333333334,18.333333333333332,76.54166666666667,0.4075,4.833333333333333,1.2020833333333334,166.16666666666666,108.875
2025-11-16,68.2375,66.85833333333333,675.4166666666666,49.708333333333336,21.349999999999998,83.83333333333333,0.2758333333333333,1.8333333333333333,1.2791666666666666,159.66666666666666,99.125
2025-11-17,44.4375,43.4625,831.3333333333334,43.479166666666664,15.833333333333334,75.25,0.15791666666666668,0.08333333333333333,1.375,134.75,80.83333333333333
2025-11-18,51.13333333333333,50.0625,668.1666666666666,53.604166666666664,16.416666666666668,63.333333333333336,0.18333333333333335,0.0,1.3333333333333333,131.33333333333334,78.33333333333333
2025-11-19,49.833333333333336,48.75833333333333,794.125,53.875,18.816666666666666,68.08333333333333,0.1775,0.0,1.3104166666666666,134.875,79.5
2025-11-20,45.34583333333333,44.90833333333333,829.75,36.53333333333333,18.366666666666667,91.25,0.2658333333333333,0.041666666666666664,1.20625,131.16666666666666,78.08333333333333
2025-11-21,70.95,70.14583333333333,816.625,35.829166666666666,18.7,93.29166666666667,0.47833333333333333,1.4166666666666667,0.9895833333333334,146.79166666666666,88.20833333333333
2025-11-22,67.14166666666667,66.24166666666666,775.0416666666666,41.104166666666664,14.320833333333333,77.66666666666667,0.3575,1.5416666666666667,1.1229166666666666,154.70833333333334,91.58333333333333
2025-11-23,85.79583333333333,83.85000000000001,863.9166666666666,50.98333333333333,19.974999999999998,69.375,0.5266666666666667,3.3333333333333335,1.0374999999999999,160.66666666666666,100.58333333333333
2025-11-24,104.05416666666667,99.94166666666666,698.4166666666666,34.30416666666667,16.3875,81.20833333333333,0.6441666666666667,7.583333333333333,0.9895833333333334,172.125,118.08333333333333
2025-11-25,61.44166666666666,59.87083333333334,669.25,28.3625,14.762500000000001,78.875,0.34791666666666665,2.8333333333333335,1.1041666666666667,159.375,98.66666666666667
2025-11-26,80.2625,78.33333333333333,750.0833333333334,34.770833333333336,17.745833333333334,89.25,0.44625000000000004,3.5416666666666665,1.0270833333333333,158.41666666666666,97.33333333333333
2025-11-27,51.97083333333333,51.05416666666667,813.7083333333334,45.449999999999996,16.129166666666666,75.04166666666667,0.18958333333333333,0.3333333333333333,1.1708333333333334,151.29166666666666,90.16666666666667
2025-11-28,60.44166666666666,59.025,826.1666666666666,52.64166666666667,24.108333333333334,67.625,0.28791666666666665,0.6666666666666666,1.1520833333333333,148.20833333333334,85.04166666666667
2025-11-29,63.92916666666667,62.87916666666666,746.625,47.69166666666666,24.72083333333333,88.41666666666667,0.42583333333333334,0.9583333333333334,1.0875000000000001,145.08333333333334,83.54166666666667
2025-11-30,75.8125,75.42916666666666,879.9583333333334,41.979166666666664,20.270833333333332,87.75,0.48583333333333334,0.3333333333333333,1.075,159.0,98.0
2025-12-01,89.40833333333335,89.29166666666667,761.5,27.929166666666664,20.475,91.625,0.7204166666666666,0.25,0.8791666666666668,166.41666666666666,109.45833333333333
2025-12-02,90.98333333333333,90.34583333333335,803.8333333333334,31.8125,22.433333333333334,88.625,0.5995833333333334,1.1666666666666667,0.9479166666666666,163.875,105.45833333333333
2025-12-03,100.7625,99.89583333333333,708.0833333333334,28.804166666666664,22.025000000000002,95.08333333333333,0.5870833333333333,1.5,0.90625,175.33333333333334,122.875
2025-12-04,84.075,83.50416666666666,798.0,26.40833333333333,18.283333333333335,87.70833333333333,0.5766666666666667,1.125,0.9229166666666666,168.54166666666666,112.54166666666667
2025-12-05,62.35,61.737500000000004,779.7083333333334,24.0,16.391666666666666,86.125,0.35125,1.0,1.0604166666666666,158.20833333333334,96.95833333333333
2025-12-06,82.6875,81.49583333333334,734.0416666666666,21.979166666666668,17.845833333333335,92.33333333333333,0.51375,2.0833333333333335,0.9791666666666666,158.66666666666666,97.58333333333333
2025-12-07,79.37916666666666,78.10000000000001,771.375,23.770833333333332,16.7625,89.45833333333333,0.5204166666666666,2.0,1.0041666666666667,163.125,103.875
2025-12-08,78.24583333333334,77.08749999999999,822.0,33.47083333333333,19.1375,78.25,0.52375,1.9166666666666667,0.9791666666666666,161.54166666666666,101.83333333333333
2025-12-09,73.47083333333333,72.32083333333334,845.625,41.574999999999996,19.854166666666668,68.45833333333333,0.48833333333333334,2.2083333333333335,0.9770833333333333,159.29166666666666,98.375
2025-12-10,64.60833333333333,63.387499999999996,716.7916666666666,37.170833333333334,19.337500000000002,74.04166666666667,0.3804166666666667,2.0416666666666665,1.0645833333333334,156.70833333333334,94.5
2025-12-11,69.10416666666667,67.45416666666667,740.5416666666666,36.699999999999996,19.837500000000002,78.45833333333333,0.35541666666666666,3.125,1.1083333333333332,155.41666666666666,93.0
2025-12-12,73.14999999999999,71.03333333333333,861.2916666666666,45.300000000000004,23.65833333333333,84.16666666666667,0.34375,3.7916666666666665,1.0979166666666667,157.58333333333334,96.125
